x,y,z,rad
0.05163245996415082,0.33779891185423755,0.027645063244866545,0.0019786072399999998
0.04926177783200751,0.3406485855826919,0.04057282451386715,0.00193240794
0.04976876164945966,0.3502283070410711,0.03616877903743374,0.00186903278
0.061663780379292536,0.34125893733503254,0.028954848050291825,0.00186903278
0.061971272259458594,0.33854751949960493,0.03183120614457861,0.00185285016
0.04678664027412097,0.33514552014233073,0.03521019676594986,0.00180343244
0.0633344584367875,0.34011417534542576,0.03573783439914448,0.00180343244
0.06232383858165767,0.3451599451193704,0.02973478565498152,0.0017866558599999999
0.05046771469830778,0.3482337895987152,0.039993169725570446,0.0017526209600000002
0.04573011461201394,0.33874908002511167,0.029046089178123263,0.0017353533400000002
0.0640025318735664,0.3453398664809239,0.03475037290972828,0.0017353533400000002
0.04592008624181747,0.34494246008963736,0.02663485324168552,0.00171791212
0.050316305750399484,0.35481264552832875,0.036097258925157534,0.00171791212
0.07979266176277977,0.33778240928956077,0.02574981669303438,0.00171791212
0.04999812460423006,0.34464887873655525,0.04156383487460704,0.00171791212
0.05373731692721423,0.35498383042771237,0.03620700095895701,0.00171791212
0.05636205682293859,0.35170045471659506,0.031951859404278124,0.00171791212
0.0530100112239106,0.34111479326078975,0.026728820488218577,0.00171791212
0.051754276627300665,0.3517055112104452,0.04331672787898991,0.0016644923
0.05341615996911479,0.33583505165134464,0.031633663223906684,0.0016644923
0.08062800070781394,0.3372100284478401,0.029141309465269508,0.0016463008799999998
0.08043686262332744,0.34090263297672807,0.02604671046615637,0.0016463008799999998
0.08128221788240682,0.3405507269078425,0.029330875803854517,0.0016463008799999998
0.058057104077271285,0.34678387616981443,0.04221233025628499,0.0016463008799999998
0.048837122569838035,0.3450800754989841,0.0249451039973796,0.0016279061
0.0695449778702319,0.33818540533579,0.02954947958551045,0.00160930052
0.06301628043380379,0.3466138195529188,0.03222480829839022,0.00160930052
0.05385048801318193,0.34455028209673927,0.046210139262502045,0.00157142968
0.04815333164470518,0.34038104430786564,0.03767512872781294,0.00157142968
0.047863536284415184,0.3466419715521272,0.03255204429197147,0.00157142968
0.05819950432097029,0.3506349049507611,0.03835196211994507,0.00157142968
0.05468820867668332,0.3471719987726238,0.02698256834760227,0.00157142968
0.06380187407033716,0.3429347116744805,0.03652494138199043,0.00157142968
0.06993694808774135,0.33876653856338634,0.02685166749562168,0.0015521476800000001
0.07093104121359448,0.33694868603728667,0.03162767599992292,0.0015521476800000001
0.07036562943147459,0.34360966674741233,0.02898416274914386,0.00151284588
0.07122717675140508,0.3420341946601811,0.03312336985141079,0.00151284588
0.05196014898958192,0.34831892103526285,0.025717004110565655,0.0014928074800000001
0.07391636288396637,0.3416024201049128,0.02350871512363159,0.0014928074800000001
0.07616964058009122,0.3374819544811421,0.03433433413192027,0.0014928074800000001
0.07342473995515182,0.33868076644304357,0.023633965470322753,0.0014928074800000001
0.07528038040093542,0.3352874418297127,0.03254918107689092,0.0014928074800000001
0.07338083506037943,0.3361343482797201,0.025132977481845613,0.0014928074800000001
0.07437492818623255,0.3343164957536205,0.029908985986146844,0.0014928074800000001
0.07374842384556095,0.33474578147528716,0.02736536587147019,0.0014928074800000001
0.07029602518532924,0.34193057210713246,0.026089616018042175,0.0014928074800000001
0.07212545744894719,0.3395403389901383,0.034257117827814994,0.0014928074800000001
0.05122074990864921,0.34513323136391894,0.04660106162562691,0.00147249628
0.04927581672427345,0.33348026751191795,0.035949872528949676,0.00147249628
0.048368202451959365,0.33748646318575826,0.027259765391803043,0.00147249628
0.07801680325117563,0.3392023697875228,0.02401166007372095,0.00147249628
0.07855933808529654,0.3353447650295391,0.028483605426743948,0.00147249628
0.07663655956773036,0.34617977425871,0.030359601620219764,0.00147249628
0.07713669418413853,0.3445488275724002,0.033228791140732704,0.00147249628
0.07453051525405027,0.34406121744109547,0.024127594155803594,0.00147249628
0.07685006576942312,0.3398195617509732,0.0352716134629182,0.00147249628
0.07584746095597639,0.346190014625252,0.027501165091412885,0.00147249628
0.07710280543598469,0.34222288448807725,0.034620474913336204,0.00147249628
0.05638691299519034,0.3529732483684929,0.039619264734733144,0.00145190112
0.05629962114349896,0.33682275107400983,0.03954336237095653,0.00145190112
0.07215701037313188,0.34497484021131103,0.030833364733787456,0.00145190112
0.04530643029960939,0.3366063784971238,0.030777813441969434,0.00143100898
0.054359807436568514,0.35102144461045093,0.04383816284540215,0.00143100898
0.05199301708563506,0.3342529873452198,0.04059661159273613,0.00143100898
0.07979999479605206,0.337374276644055,0.03164610457359261,0.00143100898
0.056550003719452575,0.34751501002427826,0.04469592011017333,0.00143100898
0.055375805383176,0.35297440778858996,0.029426294792940063,0.00143100898
0.05017343056349816,0.35165852373521606,0.02736002248090922,0.00140980808
0.05101127590506562,0.3331827562564786,0.0377453444420855,0.00140980808
0.07993788517656708,0.34356948922886144,0.028111438280421612,0.00140980808
0.080347874372192,0.3399542646035807,0.031946583035792724,0.00140980808
0.0564350141586293,0.34999945563031526,0.029586786261289064,0.00140980808
0.06037570451350885,0.343936034204534,0.02816113986898667,0.00140980808
0.12613618624599962,0.2910358753790707,0.15026946801786195,0.00865939616
0.15749240301991213,0.3030705374408014,0.14591558979874736,0.0076197628
0.14541178400658805,0.2986122655482721,0.14776654527769972,0.0056231873399999995
0.13677746351220962,0.2952983731220349,0.14896543927082345,0.004538538260000001
0.11811883912045021,0.2972304866796307,0.1516502412889375,0.0033739129
0.12147910233905124,0.2950591845629417,0.1583947144375997,0.0033017349799999997
0.11909618335852805,0.29656463030034463,0.14539439826946643,0.0033017349799999997
0.12246239383829549,0.2887058603383607,0.15936897947845646,0.0032650477200000002
0.12081930725499178,0.2914306882469596,0.14170430633723427,0.00321860104
0.12416446131637539,0.28117092927542964,0.150799618941335,0.0032092309800000004
0.12177967414685756,0.28426641083472304,0.1440899208663002,0.0031904083999999997
0.12386224644035071,0.2832399015696898,0.15625100886865878,0.0031904083999999997
0.12624758361547062,0.2823412763134237,0.14612890621056554,0.00260880872
0.12222010505038212,0.2986564877762837,0.15458461948388366,0.0025739455000000004
0.127134734867778,0.2866061944286167,0.15857981377219513,0.0025504382000000004
0.1282657272463073,0.2825969303720826,0.15373399713628116,0.0024664002999999998
0.12450470959666989,0.2880013663974512,0.1415860405671735,0.0024664002999999998
0.12176014184817756,0.29910315511664065,0.14868863126201473,0.00236670678
0.12582527160126752,0.2923888296733131,0.15940607665683157,0.0023282209
0.11806802529984009,0.2917124916579061,0.14557692161919508,0.00220874442
0.11862797286134429,0.2935780133329399,0.1547661451194682,0.00220874442
0.11932351951068772,0.28813790643986426,0.14473827242128434,0.00212536558
0.12859566354622987,0.28233666700561355,0.14966372998506433,0.00211114836
0.12664529037443215,0.2850342831138734,0.14307387508196628,0.00202375254
0.12250746507502275,0.28053434110164005,0.1466515432071408,0.0019786072399999998
0.11758823546094566,0.2968343294863405,0.15627891897900587,0.0019786072399999998
0.11775158615917265,0.2936865289848434,0.14875444224337708,0.0019786072399999998
0.12249763523808267,0.29556669297295884,0.14231575093541116,0.0019786072399999998
0.12128708511962683,0.28370651742500247,0.14853978418893274,0.00193240794
0.11973707380012433,0.290586503576004,0.15639388934746123,0.00186903278
0.13193970698144072,0.2968884233447968,0.14715465699494085,0.00186903278
0.13301745834404924,0.29346837116830143,0.1454630692994142,0.00185285016
0.11908294107913461,0.28688613903464877,0.14145461891193856,0.00180343244
0.13457809682454583,0.2904126046110397,0.1482561195484057,0.00180343244
0.13206420871772345,0.29732310259693934,0.1511618248846858,0.0017866558599999999
0.12119976234581961,0.28652684588030997,0.15570663325258344,0.0017526209600000002
0.11673257098188027,0.29354716879136417,0.1429393935223979,0.0017353533400000002
0.13428734449120674,0.2928870538161102,0.15300183491764321,0.0017353533400000002
0.11564815446713386,0.2975595000174996,0.14812912796062183,0.00171791212
0.11954033843116357,0.2919974639743187,0.16078610575648222,0.00171791212
0.14986794603441883,0.30189725373608417,0.14503223478456623,0.00171791212
0.12149617668190235,0.2839805278236515,0.15271205604499863,0.00171791212
0.12287912282647581,0.2924915582868985,0.16138028975790492,0.00171791212
0.12545586643666484,0.29605050682110245,0.15732192519454266,0.00171791212
0.12321267624613527,0.2975651559537039,0.14535336181175607,0.00171791212
0.12231365988741683,0.2845330922694097,0.16012684932778765,0.0016644923
0.125038380156607,0.29153452872688873,0.14183250239819628,0.0016644923
0.15118714080110246,0.2986593447789808,0.14558296607861707,0.0016463008799999998
0.15004192379760434,0.30257367324197715,0.1481549139081992,0.0016463008799999998
0.15132310491181591,0.29949949948841825,0.14888445900360225,0.0016463008799999998
0.12913485917613066,0.2852487465226709,0.15586927975116965,0.0016463008799999998
0.11828076483840633,0.29966948203531535,0.14810402883560347,0.0016279061
0.14022099925717707,0.2967532936775346,0.14533383363143518,0.00160930052
0.13281405849301453,0.29547161042292064,0.15335343191968565,0.00160930052
0.12584887416347657,0.28016867992359057,0.1544332212949631,0.00157142968
0.11989272684864816,0.2862022744435577,0.14730534744738513,0.00157142968
0.11799955696591792,0.29272717835502376,0.15170656570904886,0.00157142968
0.1281988711240497,0.289986299557673,0.15840554871483614,0.00157142968
0.12393047981446384,0.29925307825114145,0.15137051642455568,0.00157142968
0.13468547422910154,0.29051367539805983,0.15121782425168906,0.00157142968
0.14018705546246063,0.2995336246464748,0.14513850295301195,0.0015521476800000001
0.14202611923908143,0.2946675567931208,0.14493284728265715,0.0015521476800000001
0.140099427510178,0.2989064060221477,0.15040975635679957,0.00151284588
0.14169328268000342,0.29468914748909103,0.15023152145403768,0.00151284588
0.1209226647906678,0.30032742847299665,0.1517682770993557,0.0014928074800000001
0.1432343592709895,0.3041210067166409,0.1473117866529057,0.0014928074800000001
0.14740290372808398,0.29309125318888857,0.14684563381164706,0.0014928074800000001
0.14322956188044175,0.3031232507561905,0.1445193144682947,0.0014928074800000001
0.14666248082688793,0.2940399243697798,0.14413542389517797,0.0014928074800000001
0.1437703199974217,0.3009977485971731,0.14253865009897035,0.0014928074800000001
0.14560938377404248,0.2961316807438191,0.14233299442861555,0.0014928074800000001
0.1446199874907353,0.29856011297289686,0.1419199458711196,0.0014928074800000001
0.13994664434224857,0.30118018951357217,0.14795839545347417,0.0014928074800000001
0.14310490309925522,0.29307621229721476,0.14830347149427509,0.0014928074800000001
0.12322686093496321,0.2795337998142087,0.15479397954745366,0.00147249628
0.12187499929248168,0.2861300578774349,0.14038273357551168,0.00147249628
0.11930148010562175,0.29532047432017644,0.14152491311627638,0.00147249628
0.14769297868062084,0.3036479071415109,0.1456614242363638,0.00147249628
0.14937518902578314,0.2984390282473863,0.14337855262883759,0.00147249628
0.14600494823579,0.29931629482611044,0.15398448230563108,0.00147249628
0.14709982423986337,0.2962298502951871,0.15333835776192914,0.00147249628
0.14352237911287585,0.30430621732594887,0.14989802336508815,0.00147249628
0.14781352771849912,0.2929520595478231,0.14941816015735146,0.00147249628
0.14488438532835268,0.3019023278925508,0.15306241255601924,0.00147249628
0.14760256839463343,0.29426808415926453,0.15153650722859385,0.00147249628
0.1262061391908892,0.2891326294285837,0.1607845526921876,0.00145190112
0.12866443669830135,0.2847695267619157,0.1454296820518836,0.00145190112
0.14186276854085442,0.2978153572946179,0.1524573240182859,0.00145190112
0.11686546740443057,0.29125031855023964,0.14136574658889212,0.00143100898
0.1250382531299382,0.2842712872053613,0.15993532359396942,0.00143100898
0.12497755974780259,0.28237337989040806,0.14279809002836652,0.00143100898
0.1506526051509767,0.2961958066276166,0.14637783789851594,0.00143100898
0.12784263849816677,0.28285105814691947,0.15711642967649797,0.00143100898
0.1239825804384726,0.29863506342791296,0.1576735221965851,0.00143100898
0.11884244229436632,0.29939575389293693,0.15521058375851318,0.00140980808
0.12383987250863826,0.28462580449172603,0.1408305570922931,0.00140980808
0.1493810187001939,0.301265492294326,0.15123323630348828,0.00140980808
0.1508180207482987,0.29670542190094834,0.14897778542891812,0.00140980808
0.1255102774569592,0.29783921680275993,0.15502195830816506,0.00140980808
0.13015823919029523,0.2981662750576859,0.149310910057723,0.00140980808
0.1463315261099089,0.09407335789981251,0.0723668666510506,0.00865939616
0.16979944744505532,0.10489786878414824,0.0942549526610655,0.0076197628
0.1606915100695418,0.1009667317299342,0.08583858655551987,0.0056231873399999995
0.15422932888213853,0.0979860693354836,0.07981143248327788,0.004538538260000001
0.14370730897402287,0.09953078947311166,0.06412747808337295,0.0033739129
0.13925785880533942,0.10113849896437105,0.07038139711237898,0.0033017349799999997
0.14881130466987744,0.09601416331584275,0.06267258744538154,0.0033017349799999997
0.13652466204293742,0.09613497129101249,0.07350791746652674,0.0032650477200000002
0.15055255639021559,0.08988782714874322,0.06421509937483674,0.00321860104
0.14113408092762517,0.08556248816444104,0.07379430517939345,0.0032092309800000004
0.14639337435091881,0.08485352714307588,0.06812628337775636,0.0031904083999999997
0.13753220991607193,0.08996916016335911,0.07509714800779521,0.0031904083999999997
0.1462550180998002,0.0844970683771288,0.0733874252571306,0.00260880872
0.14398580941993183,0.10250333155214894,0.06843454992357163,0.0025739455000000004
0.1386259035835198,0.09428091522972037,0.07786789570614934,0.0025504382000000004
0.14141258137353416,0.08853503024347832,0.07810137701959216,0.0024664002999999998
0.15113096170306262,0.08711963663792635,0.06838151199840443,0.0024664002999999998
0.14853248618548065,0.10002086659271085,0.06554684268641588,0.00236670678
0.13957326659832486,0.09962743769172741,0.07534728553091274,0.0023282209
0.14628725550496474,0.09178590356092206,0.06329280388365753,0.00220874442
0.14011433058885608,0.09787984065966834,0.06689758814158972,0.00220874442
0.14617677262499407,0.08835741502889075,0.06510678227124513,0.00212536558
0.14464985700113714,0.08637451083040319,0.07683809872845421,0.00211114836
0.14987541000554727,0.08540918476866252,0.07171276779149789,0.00202375254
0.14330959058663903,0.08288316122044795,0.0708881430720418,0.0019786072399999998
0.13968187842905622,0.10137138126050875,0.06563455098261425,0.0019786072399999998
0.1444157881461673,0.0950143956326954,0.063702734710069,0.0019786072399999998
0.15249992980441646,0.09392277444245135,0.06468851413127633,0.0019786072399999998
0.14246283955533257,0.08646801590407374,0.06964342886563954,0.00193240794
0.1382330008531823,0.09613608770872444,0.06939733030064416,0.00186903278
0.15387822394021428,0.09813130040086245,0.0744200770256997,0.00186903278
0.15440557118003903,0.09441365714667053,0.07569318634717322,0.00185285016
0.1481364322797526,0.08566574099808409,0.0639570845121275,0.00180343244
0.15181222711862344,0.09320925055216207,0.07906933840934441,0.00180343244
0.15098106303049355,0.10044869742628182,0.07600057407439892,0.0017866558599999999
0.1379187199982712,0.09237279622518407,0.07159538946318092,0.0017526209600000002
0.14839784129496328,0.09201616246905883,0.06053627684060753,0.0017353533400000002
0.14892334884045963,0.09763130910191929,0.07997984960098659,0.0017353533400000002
0.1453669210905239,0.09793379962410664,0.060479727742627484,0.00171791212
0.13525495238626956,0.09946659615606121,0.0705635291883227,0.00171791212
0.1662860873849845,0.10286211303422509,0.0876367010285401,0.00171791212
0.13941633131121162,0.08873106244494736,0.0714109302922996,0.00171791212
0.13662407049432324,0.10044064825954688,0.07355040099031646,0.00171791212
0.1424335199212334,0.10179364458919757,0.07310797187843288,0.00171791212
0.1512542403462154,0.09718456688739004,0.06592995908960589,0.00171791212
0.13424680997905017,0.09284442366508043,0.07491935933583749,0.0016644923
0.1525671852425943,0.0903645358363491,0.06789501956945866,0.0016644923
0.1652530890429701,0.10040108846413226,0.08996133147142292,0.0016463008799999998
0.164196814098794,0.10496879318776259,0.08883493822772512,0.0016463008799999998
0.1630689205391927,0.10273387056250655,0.09114949700598896,0.0016463008799999998
0.14119928881750202,0.09194499794712839,0.07892209475365736,0.0016463008799999998
0.14749678030330318,0.09996661228553377,0.06212735144535651,0.0016279061
0.15931848083689024,0.09777374965141104,0.08091540010188072,0.00160930052
0.14892395041786716,0.09994415912181545,0.07807594588448906,0.00160930052
0.1387397873108684,0.08656527042022981,0.07700469492072795,0.00157142968
0.14370536052382757,0.08794619124111228,0.06720047748089643,0.00157142968
0.1418634889174286,0.0956162834649952,0.06538213215939788,0.00157142968
0.14059203143380167,0.09723048582710873,0.0777187664569418,0.00157142968
0.14756515549867077,0.1016091538134708,0.06845664799020273,0.00157142968
0.14959334006343894,0.0947309361199157,0.0803161155464759,0.00157142968
0.16052921806423498,0.10010502505410854,0.07998329661241182,0.0015521476800000001
0.15971244566455847,0.09589822947508078,0.08293944613266147,0.0015521476800000001
0.15613090912646338,0.10208710776570462,0.08219992037840752,0.00151284588
0.15542303975926441,0.09844121850005214,0.08476191646333084,0.00151284588
0.14619129052969101,0.10250748723572557,0.06568809506846525,0.0014928074800000001
0.16210566895644657,0.10539092804258313,0.0821344193379345,0.0014928074800000001
0.16025431822970052,0.09585552496629178,0.08883502475120732,0.0014928074800000001
0.16389624918767182,0.1031755475908881,0.08131019075120059,0.0014928074800000001
0.16237160742079637,0.09532286274620785,0.08682833635637355,0.0014928074800000001
0.1648856445794306,0.10040796331675673,0.08161806110918511,0.0014928074800000001
0.16406887217975413,0.09620116773772897,0.08457421062943474,0.0014928074800000001
0.1648436210993704,0.09804693655388248,0.0828307374302247,0.0014928074800000001
0.158847541105223,0.10288131124797023,0.08041337178926498,0.0014928074800000001
0.15699776998623433,0.09621349096154354,0.08569415222483097,0.0014928074800000001
0.13692360751315463,0.08598289993096159,0.07506291527408063,0.00147249628
0.15005323228850287,0.08470435550702023,0.06617469620525288,0.00147249628
0.15145021615720003,0.09308151053648407,0.06167324764035509,0.00147249628
0.1654026615018354,0.10452640621850184,0.08548244092167633,0.00147249628
0.1659968885338132,0.09900864194360233,0.08757407315430871,0.00147249628
0.15640406070441898,0.1046191851524253,0.08862921441466176,0.00147249628
0.15625313395214546,0.1016972526473844,0.09023604414558212,0.00147249628
0.16030108138980217,0.10681929909364886,0.0833628730755048,0.00147249628
0.15839527921559834,0.09700344321492724,0.09026055495750124,0.00147249628
0.15757239813632312,0.10634755175069094,0.08652180429306516,0.00147249628
0.15714763426387937,0.09915577102660456,0.09053384234106858,0.00147249628
0.13742600662583926,0.09747661691119389,0.07719426709964505,0.00145190112
0.14892781216246598,0.08646682820037731,0.07448410735599481,0.00145190112
0.15497853594744737,0.10225521510289413,0.0848712624052067,0.00145190112
0.14880287974429884,0.0892634535207585,0.06070386103174624,0.00143100898
0.13563468295280462,0.09273309927040724,0.07728368753288238,0.00143100898
0.1482417156291142,0.08282467950980721,0.07094519756357354,0.00143100898
0.16341755204755254,0.09859124417851456,0.09054600009108904,0.00143100898
0.13866378896094617,0.09035204464800796,0.07901079102327513,0.00143100898
0.14243412149864093,0.10410649460909374,0.07120406816193535,0.00143100898
0.1421224825885537,0.10319043764688321,0.06553578299748639,0.00140980808
0.1500883269155546,0.0837573346504071,0.06850406753040918,0.00140980808
0.16096428576173685,0.10525692727325815,0.08987989803930505,0.00140980808
0.16166741568863013,0.10030006860321919,0.09157737733449019,0.00140980808
0.1449463527408373,0.10225304464718105,0.0717055046084083,0.00140980808
0.15181403265776355,0.10014780094731755,0.07335762718811654,0.00140980808
0.26792361641255924,0.16165263001281183,0.09128986447227073,0.00865939616
0.30141678812260997,0.1567449424159655,0.09234992490090393,0.0076197628
0.2885715006544787,0.15870235293724488,0.09170905509343688,0.0056231873399999995
0.2793487432981631,0.16005374516364101,0.09141715439794729,0.004538538260000001
0.26229455764319454,0.15876049588206914,0.08325824841673564,0.0033739129
0.2648835737979613,0.16613808411369774,0.08265656156451212,0.0033017349799999997
0.2629297043607218,0.15377888829347341,0.08717159900699262,0.0033017349799999997
0.2638204699303816,0.1701291147078096,0.08767873920061482,0.0032650477200000002
0.2628931726683571,0.15324676101892448,0.09370296957047607,0.00321860104
0.262941357394022,0.16648640867318842,0.0985903849853709,0.0032092309800000004
0.2615703257315832,0.15884442663643705,0.09868860370307658,0.0031904083999999997
0.26337976235562927,0.17020414177745205,0.09410977185985622,0.0031904083999999997
0.2652266187843003,0.162176316278467,0.10052050209134378,0.00260880872
0.2666741473905292,0.16123449696462702,0.08178755163112848,0.0025739455000000004
0.2675786799701405,0.17111462403361638,0.09110901306811707,0.0025504382000000004
0.2673209471413566,0.1689604097557463,0.09711968819976374,0.0024664002999999998
0.2653035263973941,0.15529998179814886,0.09761843951578394,0.0024664002999999998
0.26630223723949314,0.15583110378361248,0.08420390838120967,0.00236670678
0.2681754006611833,0.16891094018915942,0.08557511961913981,0.0023282209
0.26042277438957606,0.15607991376760222,0.09078466654849632,0.00220874442
0.2616634078632461,0.16326854621913692,0.08486690236002287,0.00220874442
0.2604727576749553,0.15722199284312194,0.09449282171355002,0.00212536558
0.2674986395350018,0.16559299046260384,0.09943757136800582,0.00211114836
0.2664154806053264,0.15830632510403703,0.09992598769249092,0.00202375254
0.26111421598786866,0.16294003920153804,0.10069804510881174,0.0019786072399999998
0.2617262572743963,0.16289422159376854,0.08114815733930064,0.0019786072399999998
0.26078805760812124,0.15786370473333913,0.08750164166650187,0.0019786072399999998
0.26580080742136974,0.15206880636090384,0.09046950898224031,0.0019786072399999998
0.26098399376650444,0.1629055781036005,0.09681225838368851,0.00193240794
0.26179097768164394,0.16625798865490474,0.08683559396986798,0.00186903278
0.2752386425360047,0.15702470840472071,0.08964427864071911,0.00186903278
0.2751577609609802,0.15732645905874204,0.09359676880956604,0.00185285016
0.25980603434972893,0.1549237324495748,0.0970775188252014,0.00180343244
0.27570853186764976,0.16142496719145868,0.09516944611502309,0.00180343244
0.27554635869572297,0.16032100194145588,0.0873417580836101,0.0017866558599999999
0.2618861291050309,0.16779094702133585,0.09092626435273667,0.0017526209600000002
0.25970160368199496,0.15272615357238717,0.09020308401410926,0.0017353533400000002
0.27627680869320614,0.1643393828307729,0.09070710445570457,0.0017353533400000002
0.2600089682922775,0.1551846691279936,0.08403304893769756,0.00171791212
0.2621076215475514,0.16938112450254192,0.08344932195272693,0.00171791212
0.2938016302260428,0.15542198875095997,0.09160937181903164,0.00171791212
0.261323309543847,0.16643359894672505,0.09458412302993918,0.00171791212
0.2654388090068257,0.17015001432674126,0.08368736313627931,0.00171791212
0.26895544743113275,0.16531579184286582,0.08348838474549793,0.00171791212
0.26715047506372647,0.1538694985988323,0.08752534144554448,0.00171791212
0.2623700531296547,0.17273733770620894,0.09069568231388628,0.0016644923
0.26692997558338355,0.15392296660200278,0.09473967659712808,0.0016644923
0.29403657487472673,0.15762211794329334,0.09437195516696523,0.0016463008799999998
0.2942211854271319,0.1578423907578968,0.08955886844735333,0.0016463008799999998
0.2944741622739672,0.16011509432364845,0.092087707425599,0.0016463008799999998
0.26901159036421896,0.16969049438722494,0.09412708849761968,0.0016463008799999998
0.2631730510382013,0.15454919305877046,0.08304915768816555,0.0016279061
0.283028022259013,0.1567104672616232,0.09298198377134484,0.00160930052
0.2757008884297395,0.16320986084281813,0.08799295249478245,0.00160930052
0.2642696977506663,0.17036364036862267,0.09809298902251738,0.00157142968
0.2604342159018447,0.16045071604067704,0.09497697401772603,0.00157142968
0.2607584441543487,0.16091927015195276,0.08690204253005207,0.00157142968
0.269654472802873,0.16952133563028365,0.08871310381587423,0.00157142968
0.2684433937772168,0.1584074498584787,0.08336531345950787,0.00157142968
0.2758809189788786,0.16396751121385647,0.09365313726175463,0.00157142968
0.28387226306583535,0.15522241874295434,0.09078141211421473,0.0015521476800000001
0.2840757830432213,0.15760971065004314,0.09540336875094621,0.0015521476800000001
0.2836594994662836,0.1600883367486125,0.08866841236963735,0.00151284588
0.28383588343525906,0.1621573229340657,0.09267410786199237,0.00151284588
0.26593494447351873,0.15780816261471953,0.08143971483538216,0.0014928074800000001
0.28824157999349653,0.1553881539202226,0.08678955812940407,0.0014928074800000001
0.28870289193081233,0.16079934877560012,0.09726599291318316,0.0014928074800000001
0.28788522509428943,0.1534312051755442,0.0889888315707727,0.0014928074800000001
0.2882651290406509,0.15788748326808622,0.09761648369985917,0.0014928074800000001
0.28770043909651843,0.15279204341712732,0.09186816074517831,0.0014928074800000001
0.2879039590739044,0.15517933532421613,0.0964901173819098,0.0014928074800000001
0.2877277505502948,0.15352923808257632,0.09441817943476105,0.0014928074800000001
0.28420148191107686,0.15686106158265178,0.08796587811898572,0.0014928074800000001
0.28463994661697894,0.16144848326749056,0.09535041829157152,0.0014928074800000001
0.26158638381054505,0.17059567965729827,0.09770036107166606,0.00147249628
0.26220165095689757,0.15475526524318267,0.09901370730499563,0.00147249628
0.2626807243260779,0.1510326267074318,0.09016476496488647,0.00147249628
0.29230006169811606,0.15482559784357844,0.0892470086920325,0.00147249628
0.29221935552290235,0.1555462372580678,0.09513325699660172,0.00147249628
0.2894377470195122,0.16386146248940878,0.08822431008497278,0.00147249628
0.2894921945272542,0.16491696305983874,0.09139058932841589,0.00147249628
0.2886070386118525,0.15759083364642754,0.08544029138313194,0.00147249628
0.289081918536235,0.16316118116158723,0.09622485634988087,0.00147249628
0.28918030595031413,0.16167533742874687,0.08623734702833769,0.00147249628
0.2893254406933575,0.1643503752727689,0.09403617335469684,0.00147249628
0.26752522562979564,0.17170277030174158,0.0876801263615732,0.00145190112
0.26827786817499066,0.1607730856655906,0.09954720126859014,0.00145190112
0.2850139827094964,0.16264022751047255,0.08904988442374498,0.00145190112
0.2590810415710632,0.15246241894161583,0.09290769006150697,0.00143100898
0.26486939928179776,0.1730908936952527,0.09177127485283776,0.00143100898
0.2639886147379485,0.15908084356692676,0.10178292926826404,0.00143100898
0.2927610226648679,0.15939901422591252,0.09585592819747835,0.00143100898
0.2670439901180809,0.1717192278439362,0.09512052525808076,0.00143100898
0.2683795271676661,0.16418626985491105,0.08077423278457582,0.00143100898
0.263711889809796,0.16093806287716633,0.07992097502811954,0.00140980808
0.2635958446202611,0.15614096899192745,0.10058217791546951,0.00140980808
0.2932207554910594,0.16104020738075564,0.08892854273909079,0.00140980808
0.2931129133417123,0.16144254147568066,0.09419853067772033,0.00140980808
0.2695425975604492,0.16247939722849322,0.08316836606909656,0.00140980808
0.27398077161056644,0.15803640055233426,0.0870269900637422,0.00140980808
-0.08802809435714319,0.11627568905490433,0.019215488345683946,0.00865939616
-0.07794128582326953,0.12213219176009847,0.051011075248972276,0.0076197628
-0.08195365561124546,0.1200854807021081,0.03880634490670307,0.0056231873399999995
-0.08473118257742446,0.11847282054934023,0.030051038435603,0.004538538260000001
-0.0887000509198682,0.12377456228784017,0.01229645853386302,0.0033739129
-0.09540366300077104,0.12263288885304638,0.01620184029116998,0.0033017349799999997
-0.08270814556548602,0.12162348361886577,0.012360248390536545,0.0033017349799999997
-0.09773428707234533,0.11656937816610709,0.01648961247770167,0.0032650477200000002
-0.08016928585713973,0.11560854239388012,0.01292413568398065,0.00321860104
-0.09103811437909673,0.10718262407006258,0.01609429154375235,0.0032092309800000004
-0.08405694769210036,0.10907349344690023,0.013269899773112572,0.0031904083999999997
-0.09585804778693349,0.11040818081268589,0.016767832908161754,0.0031904083999999997
-0.08604269972283937,0.10697695495391925,0.017684323223441562,0.00260880872
-0.09080498997240966,0.12515931225324242,0.016891688219641043,0.0025739455000000004
-0.09700485488913498,0.11365865067801201,0.020715454916838558,0.0025504382000000004
-0.09314305343163819,0.10856737403546485,0.02068952122953037,0.0024664002999999998
-0.08049592742892958,0.11171285003593685,0.016097983805074597,0.0024664002999999998
-0.0850417420659096,0.12437891713272958,0.015729917159215047,0.00236670678
-0.09658126344883818,0.11961323578294113,0.02026850828251167,0.0023282209
-0.08411865938621552,0.11714292742398374,0.010757519430817666,0.00220874442
-0.0925179079817329,0.12085275394204023,0.012738769330818012,0.00220874442
-0.08401972676542518,0.11332252456899748,0.01142982295886738,0.00212536558
-0.08923399889710168,0.1073813771375492,0.020452089832362068,0.00211114836
-0.08241927206731854,0.10884825459756614,0.018020003367323283,0.00202375254
-0.08733581875328567,0.10592102412529979,0.013845117023633648,0.0019786072399999998
-0.09332226646041589,0.12447982585600627,0.012325864654803214,0.0019786072399999998
